timestamp,device_name,vendor,model,version,hw_revision,role,ip_address,cpu_utilization,mem_utilization,packet_loss,temperature
1668179980,device_370,cisco,cisco_1,16.9,hw-cisco-0001,vedge_branch,10.1.2.116,50.07488052824382,69.65642689815282,0.441017574273296,42.78942261336127
1668179980,device_371,cisco,cisco_1,17.3,hw-cisco-0001,vedge_branch,10.1.2.117,66.73542851325129,64.97982665117641,1.7058527677091626,41.73734623355191
1668179980,device_372,cisco,cisco_1,17.6,hw-cisco-0001,vedge_branch,10.1.2.118,72.6827274470556,66.26435421772777,0.7207880801082225,41.306068083659625
1668179980,device_373,versa,versa_1,21.1,hw-versa-0001,vedge_branch,10.1.2.119,41.579951238194944,72.44619347380365,0.7945429456809194,43.68325938916737
1668179980,device_374,versa,versa_1,21.2,hw-versa-0001,vedge_branch,10.1.2.120,39.51684875475237,75.86102959124314,1.107117065324716,44.48848006451591
1668179980,device_375,versa,versa_1,21.3,hw-versa-0001,vedge_branch,10.1.2.121,54.23447584681537,31.343382702246764,4.046319154827459,41.59188378236493
1668179980,device_376,cisco,cisco_1,16.9,hw-cisco-0001,vedge_branch,10.1.2.122,59.19596446305677,40.34968006225291,1.702811495782948,41.26396549233777
1668179980,device_377,cisco,cisco_1,17.3,hw-cisco-0001,vedge_branch,10.1.2.123,66.99339133002017,69.4511422274067,0.2382130717534325,42.108206919933146
1668179980,device_378,cisco,cisco_1,17.6,hw-cisco-0001,vedge_branch,10.1.2.124,65.21676579785903,76.42984407653191,1.4774870192318603,44.59401830506922
1668179980,device_379,versa,versa_1,21.1,hw-versa-0001,vedge_branch,10.1.2.125,43.25406421692863,64.80962251505449,0.3857411373792285,41.39072216215405
1668179980,device_380,versa,versa_1,21.2,hw-versa-0001,vedge_branch,10.1.2.126,70.5786002175774,54.11370000407717,0.6094792262292265,42.6188477687078
1668179980,device_381,versa,versa_1,21.3,hw-versa-0001,vedge_branch,10.1.2.127,36.20536838568887,36.070745275248605,1.4422647147136474,42.756769976618514
1668179980,device_382,cisco,cisco_1,16.9,hw-cisco-0001,vedge_branch,10.1.2.128,46.41927498083027,54.360600346095694,0.2633675933704122,43.73228540529898
1668179980,device_383,cisco,cisco_1,17.3,hw-cisco-0001,vedge_branch,10.1.2.129,33.0,32.355,0.4450182011179467,40.73131732657544
1668179980,device_384,cisco,cisco_1,17.6,hw-cisco-0001,vedge_branch,10.1.2.130,55.95,32.0,2.1310169959695697,43.94814920719477
1668179980,device_385,versa,versa_1,21.1,hw-versa-0001,vedge_branch,10.1.2.131,33.0,32.355,6.322631659985685,42.026118727221686
1668179980,device_386,versa,versa_1,21.2,hw-versa-0001,vedge_branch,10.1.2.132,55.95,31.0,0.0948621371668824,38.59351163261572
1668179980,device_387,versa,versa_1,21.3,hw-versa-0001,vedge_branch,10.1.2.133,34.0,32.355,0.4981839094943754,36.31135122474354
1668179980,device_388,cisco,cisco_1,16.9,hw-cisco-0001,vedge_branch,10.1.2.134,55.95,30.0,0.2540061734011356,35.260582433394184
1668179980,device_389,cisco,cisco_1,17.3,hw-cisco-0001,vedge_branch,10.1.2.135,31.0,32.355,3.722616663553305,42.58094434229452
1668179980,device_390,cisco,cisco_1,17.6,hw-cisco-0001,vedge_branch,10.1.2.136,55.95,30.0,3.383916439152717,43.3427185113768
1668179980,device_391,versa,versa_1,21.1,hw-versa-0001,vedge_branch,10.1.2.137,55.95,34.0,0.2841058420345098,44.17718464495703
1668179980,device_392,versa,versa_1,21.2,hw-versa-0001,vedge_branch,10.1.2.138,32.0,32.355,0.286813369010549,38.297234099980855
1668179980,device_393,versa,versa_1,21.3,hw-versa-0001,vedge_branch,10.1.2.139,55.95,30.0,0.24074951587221,40.931773219701626
1668179980,device_394,cisco,cisco_1,16.9,hw-cisco-0001,vedge_branch,10.1.2.140,55.95,32.0,3.8771531260424905,44.29978574028881
1668179980,device_395,cisco,cisco_1,17.3,hw-cisco-0001,vedge_branch,10.1.2.141,31.0,32.355,0.4581915751087357,39.80599085998722
1668179980,device_396,cisco,cisco_1,17.6,hw-cisco-0001,vedge_branch,10.1.2.142,31.0,32.355,0.7916209668309726,44.52814124982309
1668179980,device_397,versa,versa_1,21.1,hw-versa-0001,vedge_branch,10.1.2.143,55.95,33.0,1.4597178203722037,44.57053375141104
1668179980,device_398,versa,versa_1,21.2,hw-versa-0001,vedge_branch,10.1.2.144,55.95,31.0,0.2337498581795739,37.54031926764313
1668179980,device_399,versa,versa_1,21.3,hw-versa-0001,vedge_branch,10.1.2.145,33.0,32.355,0.0677818852534537,35.50411806042266
1668179980,device_400,cisco,cisco_1,16.9,hw-cisco-0001,vedge_branch,10.1.2.146,31.0,32.355,0.437334716053741,41.88810902504599
1668179980,device_401,cisco,cisco_1,17.3,hw-cisco-0001,vedge_branch,10.1.2.147,32.0,32.355,1.5533045328925663,43.74765980504045
1668179980,device_402,cisco,cisco_1,17.6,hw-cisco-0001,vedge_branch,10.1.2.148,55.95,31.0,1.6812238348153163,44.90188257094763
1668179980,device_403,versa,versa_1,21.1,hw-versa-0001,vedge_branch,10.1.2.149,55.95,31.0,2.194431197238126,40.366434487539095
1668179980,device_404,versa,versa_1,21.2,hw-versa-0001,vedge_branch,10.1.2.150,55.95,32.0,1.6852691364518737,42.885940194572285
1668179980,device_405,versa,versa_1,21.3,hw-versa-0001,vedge_branch,10.1.2.151,55.95,34.0,0.53327060979775,37.99746019862528
1668179980,device_406,cisco,cisco_1,16.9,hw-cisco-0001,vedge_branch,10.1.2.152,33.0,32.355,2.346071208494424,42.42679225390926
1668179980,device_407,cisco,cisco_1,17.3,hw-cisco-0001,vedge_branch,10.1.2.153,55.95,30.0,0.1226713276757461,39.448883067452
1668179980,device_408,cisco,cisco_1,17.6,hw-cisco-0001,vedge_branch,10.1.2.154,34.0,32.355,0.0041782479633829,37.75071717259547
1668179980,device_409,versa,versa_1,21.1,hw-versa-0001,vedge_branch,10.1.2.155,55.95,31.0,0.3464223479150879,39.46845909385829
1668179980,device_410,versa,versa_1,21.2,hw-versa-0001,vedge_branch,10.1.2.156,31.0,32.355,0.2521891457693138,42.72905220844242
1668179980,device_411,versa,versa_1,21.3,hw-versa-0001,vedge_branch,10.1.2.157,55.95,34.0,0.0020477924661409,40.89828087734652
1668179980,device_412,cisco,cisco_1,16.9,hw-cisco-0001,vedge_branch,10.1.2.158,32.0,32.355,0.0874106053774646,40.91407266695502
1668179980,device_413,cisco,cisco_1,17.3,hw-cisco-0001,vedge_branch,10.1.2.159,55.95,32.0,0.2858441090281923,34.529396861681114
1668179980,device_414,cisco,cisco_1,17.6,hw-cisco-0001,vedge_branch,10.1.2.160,32.0,32.355,0.0111038727661775,36.505754000981774
1668179980,device_415,versa,versa_1,21.1,hw-versa-0001,vedge_branch,10.1.2.161,55.95,34.0,0.3782532710784665,41.24547225109943
1668179980,device_416,versa,versa_1,21.2,hw-versa-0001,vedge_branch,10.1.2.162,55.95,31.0,0.0024739850318651,42.13501097504527
1668179980,device_417,versa,versa_1,21.3,hw-versa-0001,vedge_branch,10.1.2.163,55.95,30.0,1.355508766810427,40.82118932489546
1668179980,device_418,cisco,cisco_1,16.9,hw-cisco-0001,vedge_branch,10.1.2.164,55.95,30.0,3.0885641919168942,43.51991386335051
1668179980,device_419,cisco,cisco_1,17.3,hw-cisco-0001,vedge_branch,10.1.2.165,55.95,33.0,0.2376413640522722,41.56031306268086
1668179980,device_420,cisco,cisco_1,17.6,hw-cisco-0001,vedge_branch,10.1.2.166,33.0,32.355,0.000462274389711,41.87605226532974
1668179980,device_421,versa,versa_1,21.1,hw-versa-0001,vedge_branch,10.1.2.167,34.0,32.355,0.6192908904324975,44.964786005376325
1668179980,device_422,versa,versa_1,21.2,hw-versa-0001,vedge_branch,10.1.2.168,55.95,33.0,0.3985620705909503,41.753672109620375
1668179980,device_423,versa,versa_1,21.3,hw-versa-0001,vedge_branch,10.1.2.169,31.0,32.355,0.0874402565013377,31.13218568543276
1668179980,device_424,cisco,cisco_1,16.9,hw-cisco-0001,vedge_branch,10.1.2.170,34.0,32.355,0.0533282715533518,42.84102105679897
1668179980,device_425,cisco,cisco_1,17.3,hw-cisco-0001,vedge_branch,10.1.2.171,55.95,31.0,2.500780110048891,40.56978772834163
1668179980,device_426,cisco,cisco_1,17.6,hw-cisco-0001,vedge_branch,10.1.2.172,30.0,32.355,4.117233330200222,40.78369697853129
1668179980,device_427,versa,versa_1,21.1,hw-versa-0001,vedge_branch,10.1.2.173,55.95,32.0,0.000505434909571,44.323785521839845
1668179980,device_428,versa,versa_1,21.2,hw-versa-0001,vedge_branch,10.1.2.174,55.95,33.0,0.1690217650411525,38.1726898890391
1668179980,device_429,versa,versa_1,21.3,hw-versa-0001,vedge_branch,10.1.2.175,55.95,33.0,1.97599908321022,39.61654915387435
1668179980,device_430,cisco,cisco_1,16.9,hw-cisco-0001,vedge_branch,10.1.2.176,34.0,32.355,2.1815452267097952,43.25193906611098
1668179980,device_431,cisco,cisco_1,17.3,hw-cisco-0001,vedge_branch,10.1.2.177,55.95,32.0,0.8211633588161605,43.47888059414093
1668179980,device_432,cisco,cisco_1,17.6,hw-cisco-0001,vedge_branch,10.1.2.178,55.95,31.0,0.1158066859937682,35.3131884176177
1668179980,device_433,versa,versa_1,21.1,hw-versa-0001,vedge_branch,10.1.2.179,30.0,32.355,1.4730168341500618,38.73325903439057
1668179980,device_434,versa,versa_1,21.2,hw-versa-0001,vedge_branch,10.1.2.180,53.0,32.355,0.4474085699964706,37.945877509560624
1668179980,device_435,versa,versa_1,21.3,hw-versa-0001,vedge_branch,10.1.2.181,54.0,32.355,0.0019605078797245,42.361115678770304
1668179980,device_436,cisco,cisco_1,16.9,hw-cisco-0001,vedge_branch,10.1.2.182,50.0,32.355,0.210288494983259,35.52017579346355
1668179980,device_437,cisco,cisco_1,17.3,hw-cisco-0001,vedge_branch,10.1.2.183,55.95,31.0,1.3506670241319667,44.025273957855205
1668179980,device_438,cisco,cisco_1,17.6,hw-cisco-0001,vedge_branch,10.1.2.184,54.0,32.355,0.2131647025301458,43.1558488520373
1668179980,device_439,versa,versa_1,21.1,hw-versa-0001,vedge_branch,10.1.2.185,50.0,32.355,0.5537724432320479,44.0394447363928
1668179980,device_440,versa,versa_1,21.2,hw-versa-0001,vedge_branch,10.1.2.186,53.0,32.355,0.0066438215329264,39.44293493932783
1668179980,device_441,versa,versa_1,21.3,hw-versa-0001,vedge_branch,10.1.2.187,55.95,34.0,0.0959493156278258,44.74177922417458
1668179980,device_442,cisco,cisco_1,16.9,hw-cisco-0001,vedge_branch,10.1.2.188,55.95,31.0,4.790952049587292,43.1077297407677
1668179980,device_443,cisco,cisco_1,17.3,hw-cisco-0001,vedge_branch,10.1.2.189,51.0,32.355,0.4886270756425149,30.643586685212693
1668179980,device_444,cisco,cisco_1,17.6,hw-cisco-0001,vedge_branch,10.1.2.190,55.95,32.0,0.7498411054066924,44.19547545975404
1668179980,device_445,versa,versa_1,21.1,hw-versa-0001,vedge_branch,10.1.2.191,55.95,31.0,0.0584625861892818,39.51068820825388
1668179980,device_446,versa,versa_1,21.2,hw-versa-0001,vedge_branch,10.1.2.192,55.95,30.0,2.915785902676575,42.13281089228881
1668179980,device_447,versa,versa_1,21.3,hw-versa-0001,vedge_branch,10.1.2.193,51.0,32.355,0.128330850944754,40.11812364358314
1668179980,device_448,cisco,cisco_1,16.9,hw-cisco-0001,vedge_branch,10.1.2.194,55.95,32.0,0.2558369421599217,40.53772080321548
1668179980,device_449,cisco,cisco_1,17.3,hw-cisco-0001,vedge_branch,10.1.2.195,55.95,30.0,0.6425041264128875,43.89443452355749
1668179980,device_450,cisco,cisco_1,17.6,hw-cisco-0001,vedge_branch,10.1.2.196,51.0,32.355,5.558442966745598,40.79859284671436
1668179980,device_451,versa,versa_1,21.1,hw-versa-0001,vedge_branch,10.1.2.197,55.95,34.0,0.1029740759799843,40.38584905136584
1668179980,device_452,versa,versa_1,21.2,hw-versa-0001,vedge_branch,10.1.2.198,50.0,32.355,0.2339714493938917,43.48084576006893
1668179980,device_453,versa,versa_1,21.3,hw-versa-0001,vedge_branch,10.1.2.199,52.0,32.355,1.3628361373759466,42.36960983894021
1668179980,device_454,cisco,cisco_1,16.9,hw-cisco-0001,vedge_branch,10.1.2.200,55.95,31.0,0.1027326715253985,44.92990230871206
1668179980,device_455,cisco,cisco_1,17.3,hw-cisco-0001,vedge_branch,10.1.2.201,55.95,34.0,0.0570648016489716,39.34486804254029
1668179980,device_456,cisco,cisco_1,17.6,hw-cisco-0001,vedge_branch,10.1.2.202,50.0,32.355,0.3304379742147553,36.185837580786526
1668179980,device_457,versa,versa_1,21.1,hw-versa-0001,vedge_branch,10.1.2.203,55.95,34.0,0.3981080275874705,39.86679632632135
1668179980,device_458,versa,versa_1,21.2,hw-versa-0001,vedge_branch,10.1.2.204,54.0,32.355,3.6890810930852296,44.45225354265399
1668179980,device_459,versa,versa_1,21.3,hw-versa-0001,vedge_branch,10.1.2.205,55.95,34.0,0.7613347494693573,41.979938625374366
1668179980,device_460,cisco,cisco_1,16.9,hw-cisco-0001,vedge_branch,10.1.2.206,55.95,30.0,1.55818260205145,40.40409930639642
1668179980,device_461,cisco,cisco_1,17.3,hw-cisco-0001,vedge_branch,10.1.2.207,51.0,32.355,0.4365689686133741,39.448002413519895
1668179980,device_462,cisco,cisco_1,17.6,hw-cisco-0001,vedge_branch,10.1.2.208,52.0,32.355,0.5643298505181445,38.33421344673173
1668179980,device_463,versa,versa_1,21.1,hw-versa-0001,vedge_branch,10.1.2.209,54.0,32.355,1.988712505745202,40.95790087738307
1668179980,device_464,versa,versa_1,21.2,hw-versa-0001,vedge_branch,10.1.2.210,55.95,30.0,0.3780273642964525,43.423675778792266
1668179980,device_465,versa,versa_1,21.3,hw-versa-0001,vedge_branch,10.1.2.211,51.0,32.355,0.8733956827570464,42.86621441558823
1668179980,device_466,cisco,cisco_1,16.9,hw-cisco-0001,vedge_branch,10.1.2.212,55.95,32.0,0.001155724100352,42.29082506165679
1668179980,device_467,cisco,cisco_1,17.3,hw-cisco-0001,vedge_branch,10.1.2.213,55.95,32.0,0.8211427583008609,42.7521198088736
1668179980,device_468,cisco,cisco_1,17.6,hw-cisco-0001,vedge_branch,10.1.2.214,52.0,32.355,0.6751324991571799,44.586761074809054
1668179980,device_469,versa,versa_1,21.1,hw-versa-0001,vedge_branch,10.1.2.215,55.95,30.0,1.3120277725468887,40.85491540170818
1668179980,device_470,versa,versa_1,21.2,hw-versa-0001,vedge_branch,10.1.2.216,50.0,32.355,0.6208986729272713,38.66829747187148
1668179980,device_471,versa,versa_1,21.3,hw-versa-0001,vedge_branch,10.1.2.217,55.95,32.0,0.1534364297103709,44.71008026283883
1668179980,device_472,cisco,cisco_1,16.9,hw-cisco-0001,vedge_branch,10.1.2.218,54.0,32.355,0.0180963949859221,42.75809890473059
1668179980,device_473,cisco,cisco_1,17.3,hw-cisco-0001,vedge_branch,10.1.2.219,55.95,32.0,0.6766918904554035,39.82813586038201
1668179980,device_474,cisco,cisco_1,17.6,hw-cisco-0001,vedge_branch,10.1.2.220,52.0,32.355,0.0576834694963939,41.44619948225411
1668179980,device_475,versa,versa_1,21.1,hw-versa-0001,vedge_branch,10.1.2.221,53.0,32.355,4.60003229485031,41.763796810059766
1668179980,device_476,versa,versa_1,21.2,hw-versa-0001,vedge_branch,10.1.2.222,55.95,32.0,1.504967950429932,44.705590950486375
1668179980,device_477,versa,versa_1,21.3,hw-versa-0001,vedge_branch,10.1.2.223,52.0,32.355,0.0287563166956255,41.857575680519766
1668179980,device_478,cisco,cisco_1,16.9,hw-cisco-0001,vedge_branch,10.1.2.224,50.0,32.355,0.4410364598531571,41.45483144167648
1668179980,device_479,cisco,cisco_1,17.3,hw-cisco-0001,vedge_branch,10.1.2.225,55.95,30.0,1.795153785533177,42.44781973786517
1668179980,device_480,cisco,cisco_1,17.6,hw-cisco-0001,vedge_branch,10.1.2.226,50.0,32.355,0.4535028339816832,37.76935983719919
1668179980,device_481,versa,versa_1,21.1,hw-versa-0001,vedge_branch,10.1.2.227,50.0,32.355,3.140733809091006,43.19763297897702
1668179980,device_482,versa,versa_1,21.2,hw-versa-0001,vedge_branch,10.1.2.228,51.0,32.355,1.354535047372418,44.69478287265002
1668179980,device_483,versa,versa_1,21.3,hw-versa-0001,vedge_branch,10.1.2.229,55.95,31.0,0.741435728177992,41.32070775338583
1668179980,device_484,cisco,cisco_1,16.9,hw-cisco-0001,vedge_branch,10.1.2.230,52.0,32.355,0.461870939223659,40.13276629300262
1668179980,device_485,cisco,cisco_1,17.3,hw-cisco-0001,vedge_branch,10.1.2.231,55.95,32.0,2.141474514069109,44.97301311819233
1668179980,device_486,cisco,cisco_1,17.6,hw-cisco-0001,vedge_branch,10.1.2.232,55.95,30.0,1.5942034059024337,42.15928835082833
1668179980,device_487,versa,versa_1,21.1,hw-versa-0001,vedge_branch,10.1.2.233,51.0,32.355,0.4231787365413151,35.84615775802567
1668179980,device_488,versa,versa_1,21.2,hw-versa-0001,vedge_branch,10.1.2.234,55.95,33.0,1.2568804005569456,44.0408927089668
1668179980,device_489,versa,versa_1,21.3,hw-versa-0001,vedge_branch,10.1.2.235,50.0,32.355,0.6315792953131831,38.90442694340392
1668179980,device_490,cisco,cisco_1,16.9,hw-cisco-0001,vedge_branch,10.1.2.236,55.95,34.0,5.322364802606259,42.86122156476624
1668179980,device_491,cisco,cisco_1,17.3,hw-cisco-0001,vedge_branch,10.1.2.237,53.0,32.355,1.0519623323650231,43.67226580990789
1668179980,device_492,cisco,cisco_1,17.6,hw-cisco-0001,vedge_branch,10.1.2.238,53.0,32.355,0.0508340896958215,42.26746302745623
1668179980,device_493,versa,versa_1,21.1,hw-versa-0001,vedge_branch,10.1.2.239,55.95,30.0,0.3192827890477023,42.42141465033499
1668179980,device_494,versa,versa_1,21.2,hw-versa-0001,vedge_branch,10.1.2.240,81.0,32.355,0.8249915748003106,44.00235663335295
1668179980,device_495,versa,versa_1,21.3,hw-versa-0001,vedge_branch,10.1.2.241,55.95,30.0,1.3693763334319342,39.18405269473181
1668179980,device_496,cisco,cisco_1,16.9,hw-cisco-0001,vedge_branch,10.1.2.242,80.0,32.355,0.0631153965937261,41.32098042478585
1668179980,device_497,cisco,cisco_1,17.3,hw-cisco-0001,vedge_branch,10.1.2.243,55.95,32.0,2.513512760334699,44.77486588585567
1668179980,device_498,cisco,cisco_1,17.6,hw-cisco-0001,vedge_branch,10.1.2.244,88.77313661406323,93.44248702405818,0.0259201302390883,39.05494358809983
1668179980,device_499,versa,versa_1,21.1,hw-versa-0001,vedge_branch,10.1.2.245,55.95,32.0,3.3649907117115867,43.72374028948873
1668179980,device_500,versa,versa_1,21.2,hw-versa-0001,vedge_branch,10.1.2.246,55.95,33.0,0.0951287990751216,43.6654264399284
1668179980,device_501,versa,versa_1,21.3,hw-versa-0001,vedge_branch,10.1.2.247,81.0,32.355,0.2406741662869151,40.97314086474828
1668179980,device_502,cisco,cisco_1,16.9,hw-cisco-0001,vedge_branch,10.1.2.248,80.0,32.355,0.0019891496663521,43.48169238063002
1668179980,device_503,cisco,cisco_1,17.3,hw-cisco-0001,vedge_branch,10.1.2.249,55.95,34.0,0.1853780835337891,35.223617868449494
1668179980,device_504,cisco,cisco_1,17.6,hw-cisco-0001,vedge_branch,10.1.2.250,81.0,32.355,1.9792520415534784,44.17300490928244
1668179980,device_505,versa,versa_1,21.1,hw-versa-0001,vedge_branch,10.1.2.251,80.0,32.355,0.0663358204781398,44.54415440221906
1668179980,device_506,versa,versa_1,21.2,hw-versa-0001,vedge_branch,10.1.2.252,55.95,34.0,0.1808379212455497,33.799750507402486
1668179980,device_507,versa,versa_1,21.3,hw-versa-0001,vedge_branch,10.1.2.253,80.0,32.355,0.7219528464433029,42.50818803903777
1668179980,device_508,cisco,cisco_1,16.9,hw-cisco-0001,vedge_branch,10.1.2.254,55.95,31.0,2.333464673075859,40.800595517446325
1668179980,device_509,cisco,cisco_1,17.3,hw-cisco-0001,vedge_branch,10.1.3.1,81.0,32.355,0.0027617231478911,42.17357611800459
1668179980,device_510,cisco,cisco_1,17.6,hw-cisco-0001,vedge_branch,10.1.3.2,55.95,34.0,3.6522686989888986,42.94645670448792
1668179980,device_511,versa,versa_1,21.1,hw-versa-0001,vedge_branch,10.1.3.3,81.0,32.355,0.8017821104874803,41.68643114068535
1668179980,device_512,versa,versa_1,21.2,hw-versa-0001,vedge_branch,10.1.3.4,55.95,32.0,0.0735409172893052,34.85163066130209
1668179980,device_513,versa,versa_1,21.3,hw-versa-0001,vedge_branch,10.1.3.5,81.0,32.355,0.1689264703013366,37.407755280176296
1668179980,device_514,cisco,cisco_1,16.9,hw-cisco-0001,vedge_branch,10.1.3.6,81.0,32.355,0.0268832013005354,44.48488399301392
1668179980,device_515,cisco,cisco_1,17.3,hw-cisco-0001,vedge_branch,10.1.3.7,55.95,32.0,0.299935426357324,41.04966837432361
1668179980,device_516,cisco,cisco_1,17.6,hw-cisco-0001,vedge_branch,10.1.3.8,55.95,30.0,0.0054098050737316,39.39309680962607
1668179980,device_517,versa,versa_1,21.1,hw-versa-0001,vedge_branch,10.1.3.9,81.0,32.355,0.197491157102757,42.989666277416646
1668179980,device_518,versa,versa_1,21.2,hw-versa-0001,vedge_branch,10.1.3.10,81.0,32.355,2.141875482968685,42.45402379757268
1668179980,device_519,versa,versa_1,21.3,hw-versa-0001,vedge_branch,10.1.3.11,81.0,32.355,0.5758506527874581,35.31942343160689
1668179980,device_520,cisco,cisco_1,16.9,hw-cisco-0001,vedge_branch,10.1.3.12,55.95,32.0,0.0083908709546519,38.41625576588972
1668179980,device_521,cisco,cisco_1,17.3,hw-cisco-0001,vedge_branch,10.1.3.13,80.0,32.355,0.0959397950765422,38.93955054030867
1668179980,device_522,cisco,cisco_1,17.6,hw-cisco-0001,vedge_branch,10.1.3.14,81.0,32.355,0.0009983319941081,36.47560722933838
1668179980,device_523,versa,versa_1,21.1,hw-versa-0001,vedge_branch,10.1.3.15,55.95,33.0,0.3769644165213018,33.615043962334745
1668179980,device_524,versa,versa_1,21.2,hw-versa-0001,vedge_branch,10.1.3.16,55.95,34.0,0.868045594946157,44.68276968027927
1668179980,device_525,versa,versa_1,21.3,hw-versa-0001,vedge_branch,10.1.3.17,94.42983816816044,90.64629050997264,0.03656144733138,44.062329399725634
1668179980,device_526,cisco,cisco_1,16.9,hw-cisco-0001,vedge_branch,10.1.3.18,81.0,32.355,1.8633370671302705,43.89069548102347
1668179980,device_527,cisco,cisco_1,17.3,hw-cisco-0001,vedge_branch,10.1.3.19,80.0,32.355,0.837302101363722,42.82388883599685
1668179980,device_528,cisco,cisco_1,17.6,hw-cisco-0001,vedge_branch,10.1.3.20,55.95,32.0,0.5220378965649585,42.36622283672505
1668179980,device_529,versa,versa_1,21.1,hw-versa-0001,vedge_branch,10.1.3.21,55.95,33.0,0.0372891912285374,43.067616413740126
1668179980,device_530,versa,versa_1,21.2,hw-versa-0001,vedge_branch,10.1.3.22,55.95,33.0,0.9028145531090692,41.77114324681716
1668179980,device_531,versa,versa_1,21.3,hw-versa-0001,vedge_branch,10.1.3.23,81.0,32.355,0.1251347264422375,40.44648088467634
1668179980,device_532,cisco,cisco_1,16.9,hw-cisco-0001,vedge_branch,10.1.3.24,81.0,32.355,0.2637020394223864,35.57399973989442
1668179980,device_533,cisco,cisco_1,17.3,hw-cisco-0001,vedge_branch,10.1.3.25,55.95,32.0,1.5989882978556889,43.51866278245559
1668179980,device_534,cisco,cisco_1,17.6,hw-cisco-0001,vedge_branch,10.1.3.26,81.0,32.355,0.5244492488881338,36.968114971954094
1668179980,device_535,versa,versa_1,21.1,hw-versa-0001,vedge_branch,10.1.3.27,55.95,34.0,1.3976928688440955,40.68024389289597
1668179980,device_536,versa,versa_1,21.2,hw-versa-0001,vedge_branch,10.1.3.28,55.95,30.0,4.39072025420753,41.75334344039803
1668179980,device_537,versa,versa_1,21.3,hw-versa-0001,vedge_branch,10.1.3.29,55.95,33.0,0.3279263752420426,42.66448296604612
1668179980,device_538,cisco,cisco_1,16.9,hw-cisco-0001,vedge_branch,10.1.3.30,81.0,32.355,2.162239636220028,41.33106013107318
1668179980,device_539,cisco,cisco_1,17.3,hw-cisco-0001,vedge_branch,10.1.3.31,80.0,32.355,0.0297965504517466,35.9498379836371
1668179980,device_540,cisco,cisco_1,17.6,hw-cisco-0001,vedge_branch,10.1.3.32,55.95,30.0,4.297327208988847,41.560330665814114
1668179980,device_541,versa,versa_1,21.1,hw-versa-0001,vedge_branch,10.1.3.33,55.95,32.0,1.5966050710272153,43.23993462573263
1668179980,device_542,versa,versa_1,21.2,hw-versa-0001,vedge_branch,10.1.3.34,55.95,34.0,0.430553101955911,39.43472786468144
1668179980,device_543,versa,versa_1,21.3,hw-versa-0001,vedge_branch,10.1.3.35,81.0,32.355,3.5076194037802626,39.92790561416
1668179980,device_544,cisco,cisco_1,16.9,hw-cisco-0001,vedge_branch,10.1.3.36,81.0,32.355,0.5121129698528306,40.17251007085472
1668179980,device_545,cisco,cisco_1,17.3,hw-cisco-0001,vedge_branch,10.1.3.37,80.0,32.355,0.1538563882107293,43.71706034908913
1668179980,device_546,cisco,cisco_1,17.6,hw-cisco-0001,vedge_branch,10.1.3.38,55.95,34.0,0.9225791370376732,32.986230325501566
1668179980,device_547,versa,versa_1,21.1,hw-versa-0001,vedge_branch,10.1.3.39,80.0,32.355,1.080576427803848,44.47234973998847
1668179980,device_548,versa,versa_1,21.2,hw-versa-0001,vedge_branch,10.1.3.40,55.95,31.0,0.0100820090642265,44.07821674641452
1668179980,device_549,versa,versa_1,21.3,hw-versa-0001,vedge_branch,10.1.3.41,81.0,32.355,0.0117983934946569,42.80205644484113
1668179980,device_550,cisco,cisco_1,16.9,hw-cisco-0001,vedge_branch,10.1.3.42,55.95,31.0,0.0424686428916617,33.96124541808716
1668179980,device_551,cisco,cisco_1,17.3,hw-cisco-0001,vedge_branch,10.1.3.43,81.0,32.355,0.367121783717442,43.89902686496021
1668179980,device_552,cisco,cisco_1,17.6,hw-cisco-0001,vedge_branch,10.1.3.44,55.95,30.0,0.2531416569914719,34.66072636782004
1668179980,device_553,versa,versa_2,21.1,hw-versa-0001,vedge_branch,10.1.3.45,55.95,31.0,0.1225539893019553,38.79969853764708
1668179980,device_554,versa,versa_2,21.2,hw-versa-0001,vedge_branch,10.1.3.46,80.0,32.355,0.7168757099965904,40.5283368845579
1668179980,device_555,versa,versa_2,21.3,hw-versa-0001,vedge_branch,10.1.3.47,55.95,34.0,0.1900549562565412,41.652949025837245
1668179980,device_556,cisco,cisco_2,16.9,hw-cisco-0001,vedge_branch,10.1.3.48,80.0,32.355,1.6956100726063834,43.97532481093377
1668179980,device_557,cisco,cisco_2,17.3,hw-cisco-0001,vedge_branch,10.1.3.49,55.95,31.0,0.3693483434290903,42.11234953246223
1668179980,device_558,cisco,cisco_2,17.6,hw-cisco-0001,vedge_branch,10.1.3.50,55.95,33.0,6.183836581392622,44.09755105534183
1668179980,device_559,versa,versa_2,21.1,hw-versa-0001,vedge_branch,10.1.3.51,11.0,32.355,0.0143129879212185,41.10424174035851
1668179980,device_560,versa,versa_2,21.2,hw-versa-0001,vedge_branch,10.1.3.52,55.95,33.0,0.0312631786582034,44.02834227289836
1668179980,device_561,versa,versa_2,21.3,hw-versa-0001,vedge_branch,10.1.3.53,10.0,32.355,0.0267478064037761,40.56889828195297
1668179980,device_562,cisco,cisco_2,16.9,hw-cisco-0002,vedge_hub,10.1.3.54,55.95,75.0,0.0002493077678171,34.18890389541103
1668179980,device_563,cisco,cisco_2,17.3,hw-cisco-0002,vedge_hub,10.1.3.55,34.0,32.355,0.4662432029445387,44.907209971169664
